"","Scope 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Scope 2","","","","","","","","","","","","","","Scope 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sinks","","","","","","","",""
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.00042,-0.00042,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
