,Scope 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scope 2,,,,,,,,,,,,,,Scope 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sinks,,,,,,,,
2006,,,,,,,,,,,0.085482223,0.085482223,0.085482223,0.085482223,0.029424644,0.029220255,0,0.057507117,0,0,6.110584615,0.009236185,0.00937414,,0.874,2.4720764,0.0058235,0.049965541,,0.009861666,0.010155991,,,,0.874,0.874,0,0,0,0,0,0,0.0949284,0.001761611,,0.0949284,,,,,,,,,,,0.001247491,,0.000623745,0.000773901,0.000346563,0.002767506,,0.001247491,,0.000623745,0.000773901,0.000346563,0.002767506,,0.001247491,,0.000623745,0.000773901,0.000346563,0.002767506,,0.000194702,0.000194702,0,,,0,0.001247491,0.002767506,0.001247491,0.001639725,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.001247491,0.000623745,0.002767506,0.001639725,0.000194702,,,,,,,,,,,,,,
2007,,,,,,,,,,,0.080530821,0.080530821,0.080530821,0.080530821,0.02249258,0.023116117,0,0.057507117,0,0,5.359614286,0.008586751,0.008709909,,0.749142857,2.4720764,0.005406618,0.04376013,,0.009191401,0.009465721,,,,0.749142857,0.749142857,0,0,0,0,0,0,0.1004882,0.002002957,,0.1004882,,,,,,,,,,,0.000958115,,0.000479058,0.000709846,0.000312299,0.002535595,,0.000958115,,0.000479058,0.000709846,0.000312299,0.002535595,,0.000958115,,0.000479058,0.000709846,0.000312299,0.002535595,,0.000194702,0.000194702,0,,,0,0.000958115,0.002535595,0.000958115,0.001470715,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000958115,0.000479058,0.002535595,0.001470715,0.000194702,,,,,,,,,,,,,,
2008,,,,,,,,,,,0.076984681,0.076984681,0.076984681,0.076984681,0.021366008,0.021975549,0,0.057507117,0,0,4.053148148,0.008334038,0.008452193,,0.59506383,2.4720764,0.005264342,0.038413879,,0.008927154,0.009193588,,,,0.59506383,0.59506383,0,0,0,0,0,0,0.0953107,0.002002957,,0.0953107,,,,,,,,,,,0.000905999,,0.000453,0.00070686,0.000313898,0.002379318,,0.000905999,,0.000453,0.00070686,0.000313898,0.002379318,,0.000905999,,0.000453,0.00070686,0.000313898,0.002379318,,0.000194702,0.000194702,0,,,0,0.000905999,0.002379318,0.000905999,0.001341247,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000905999,0.000453,0.002379318,0.001341247,0.000194702,,,,,,,,,,,,,,
2009,,,,,,,,,,,0.075639315,0.075639315,0.075639315,0.075639315,0.019280726,0.019809217,0,0.057507117,0,0,4.532671233,0.007911595,0.008024023,,0.55936,2.4720764,0.004938501,0.038280515,,0.008473457,0.008726351,,,,0.55936,0.55936,0,0,0,0,0,0,0.0901332,0.001070396,,0.0901332,,,,,,,,,,,0.000819417,,0.000409708,0.000720452,0.00018778,0.00236877,,0.000819417,,0.000409708,0.000720452,0.00018778,0.00236877,,0.000819417,,0.000409708,0.000720452,0.00018778,0.00236877,,0.000194702,0.000194702,0,,,0,0.000819417,0.00236877,0.000819417,0.001338017,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000819417,0.000409708,0.00236877,0.001338017,0.000194702,,,,,,,,,,,,,,
2010,,,,,,,,,,,0.066879764,0.066879764,0.066879764,0.066879764,0.017854139,0.018339927,0,0.057507117,0,0,4.554428571,0.008017063,0.008130193,,0.635636364,2.4720764,0.005005036,0.037914692,,0.008590032,0.008846405,,,,0.635636364,0.635636364,0,0,0,0,0,0,0.0912959,0.001131323,,0.0912959,,,,,,,,,,,0.000758784,,0.000379392,0.000657152,0.000190954,0.00209445,,0.000758784,,0.000379392,0.000657152,0.000190954,0.00209445,,0.000758784,,0.000379392,0.000657152,0.000190954,0.00209445,,0.000194702,0.000194702,0,,,0,0.000758784,0.00209445,0.000758784,0.001104039,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000758784,0.000379392,0.00209445,0.001104039,0.000194702,,,,,,,,,,,,,,
2011,,,,,,,,,,,0.068192888,0.068192888,0.068192888,0.068192888,0.018518294,0.019043996,0,0.057507117,0,0,5.346532258,0.00810647,0.008220325,,0.621511111,2.4720764,0.005021002,0.036691542,,0.008688268,0.008947573,,,,0.621511111,0.621511111,0,0,0,0,0,0,0.0941468,0.001131323,,0.0941468,,,,,,,,,,,0.000787913,,0.000393957,0.000668407,0.000190954,0.002135573,,0.000787913,,0.000393957,0.000668407,0.000190954,0.002135573,,0.000787913,,0.000393957,0.000668407,0.000190954,0.002135573,,0.000194702,0.000194702,0,,,0,0.000787913,0.002135573,0.000787913,0.001126106,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000787913,0.000393957,0.002135573,0.001126106,0.000194702,,,,,,,,,,,,,,
2012,,,,,,,,,,,0.063376862,0.063376862,0.063376862,0.063376862,0.017292394,0.017804963,0,0.057507117,0,0,6.777272727,0.009914022,0.010052607,,0.624285714,2.4720764,0.006152739,0.039189189,,0.010628534,0.010945746,,,,0.624285714,0.624285714,0,0,0,0,0,0,0.0969976,0.000948156,,0.0969976,,,,,,,,,,,0.000735838,,0.000367919,0.000614178,0.000161489,0.001984751,,0.000735838,,0.000367919,0.000614178,0.000161489,0.001984751,,0.000735838,,0.000367919,0.000614178,0.000161489,0.001984751,,0.000194702,0.000194702,0,,,0,0.000735838,0.001984751,0.000735838,0.001046939,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000735838,0.000367919,0.001984751,0.001046939,0.000194702,,,,,,,,,,,,,,
2013,,,,,,,,,,,0.057875847,0.057875847,0.057875847,0.057875847,0.016031432,0.016505189,0,0.057507117,0,0,7.250292683,0.00903873,0.009165079,,0.452068966,2.4720764,0.005644444,0.034023669,,0.009690159,0.009979365,,,,0.452068966,0.452068966,0,0,0,0,0,0,0.0912684,0.000948156,,0.0912684,,,,,,,,,,,0.000682121,,0.000341061,0.000567029,0.000161489,0.001812477,,0.000682121,,0.000341061,0.000567029,0.000161489,0.001812477,,0.000682121,,0.000341061,0.000567029,0.000161489,0.001812477,,0.000194702,0.000194702,0,,,0,0.000682121,0.001812477,0.000682121,0.000956066,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000682121,0.000341061,0.001812477,0.000956066,0.000194702,,,,,,,,,,,,,,
2014,,,,,,,,,,,0.05146436,0.05146436,0.05146436,0.05146436,0.014402878,0.014774942,0,0.057507117,0,0,7.45745,0.009313413,0.009443293,,0.452068966,2.4720764,0.005780807,0.031634938,,0.009986041,0.010284079,,,,0.452068966,0.452068966,0,0,0,0,0,0,0.0855392,0.001198106,,0.0855392,,,,,,,,,,,0.000610614,,0.000305307,0.000510571,0.000158062,0.001611691,,0.000610614,,0.000305307,0.000510571,0.000158062,0.001611691,,0.000610614,,0.000305307,0.000510571,0.000158062,0.001611691,,0.000194702,0.000194702,0,,,0,0.000610614,0.001611691,0.000610614,0.0008503,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000610614,0.000305307,0.001611691,0.0008503,0.000194702,,,,,,,,,,,,,,
2015,,,,,,,,,,,0.044588386,0.044588386,0.044588386,0.044588386,0.013074908,0.013441809,0,0.057507117,0,0,9.458129032,0.005083571,0.005154464,,0.606944444,2.4720764,0.003151786,0.03414929,,0.005450714,0.005613393,,,,0.606944444,0.606944444,0,0,0,0,0,0,0.0855392,0.001198106,,0.0855392,,,,,,,,,,,0.000555519,,0.00027776,0.000451637,0.000158062,0.001396359,,0.000555519,,0.00027776,0.000451637,0.000158062,0.001396359,,0.000555519,,0.00027776,0.000451637,0.000158062,0.001396359,,0.000194702,0.000194702,0,,,0,0.000555519,0.001396359,0.000555519,0.000736695,,,,,,,,,,,,,,,2.68,,,,,,0.000194702,0.000555519,0.00027776,0.001396359,0.000736695,0.000194702,,,,,,,,,,,,,,
